HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;Temperature;RH;Precipitation;Wind Speed;FMC;DMC;DC;fwi;initialSpread;buildUpIndex;dailySeverityRating;year
0;773,8239487;2,842994102;0,529790191;2140,875289;298,4867258;0,802272975;8442,101846;4;20,2636105;64,11064209;29,3854184;12,01085551;89,49219258;89,32377997;31,64996644;0,468543549;5,154045604;28,78871102;6,98065651;2005
0;767,1473006;1,972791348;0,593018893;4884,853005;660,1709923;0,802272975;6273,541707;4;23,67987812;81,34932055;25,95046634;15,33109053;57,18215727;112,2470777;397,982641;8,729450113;12,6697772;185,1217175;18,44675502;2005
0;747,7989153;2,244967547;0,411230206;13225,06598;446,1413468;2,507019997;2748,096987;12;24,53213588;44,50936043;18,22826658;8,443878852;70,09887735;137,9830518;172,8103052;3,738939961;1,990864236;66,96498534;7,678795015;2005
0;756,6218933;1,910426466;0,64264778;3633,793325;409,5071859;0,802272975;4304,491751;4;25,0515839;65,48298057;11,53141025;7,567861472;34,91565703;212,6256234;524,0187352;11,69476771;0,078979872;241,9174767;6,362358281;2005
0;744,124294;1,640076623;0,68165415;3151,836109;1107,005759;1,103440046;3647,176626;4;24,12468188;66,05335513;20,09713606;7,833790121;59,26720839;11,6935157;591,3199414;39,23383988;5,695217383;136,1021024;10,78285718;2005
0;759,0504426;2,870713957;0,497711907;8842,664383;204,1513692;0,48012501;4094,666415;4;19,19947856;64,08254748;17,71730799;6,594945189;23,79441445;8,505507859;449,4294918;36,66557813;3,490807731;118,1579579;5,769623458;2005
0;714,6877903;2,957505322;0,546033331;923,153225;1326,685195;2,220340014;1782,149464;4;19,41178723;89,00930485;2,063775303;7,858948323;64,99997908;148,6694917;730,4240695;3,217029058;4,844498787;84,02422262;2,592814217;2005
0;831,0766541;0,858065448;0,568322913;833,2857885;4647,752296;0,895577013;12035,54799;4;27,75603373;68,9754491;22,67110484;15,55175127;49,11947848;168,0691335;141,4911095;20,6231464;10,26833777;13,03965259;12,37960686;2005
0;744,062773;2,714418612;0,519570372;7997,9297;1770,474263;0,48012501;1788,657037;4;18,84006643;79,97171826;26,71501109;9,971600905;26,29918644;57,55263505;714,9042098;25,17482988;5,227170872;1,405423304;5,437010302;2005
0;791,3115952;3,690634456;0,544681247;7639,41261;1966,485358;2,220340014;5023,010757;4;19,30366892;49,31591318;23,24242915;5,815961427;59,45662177;203,2579584;837,0546296;5,957976617;0,025701447;145,1395614;12,93019476;2005
0;788,8587553;1,619075674;0,502401044;6018,806178;539,8566441;0,48012501;5824,560099;4;27,57660985;33,09523596;20,35314195;13,24316082;33,95148934;9,874990388;213,3687207;20,54394664;0,954853405;63,36061899;14,01051091;2005
0;827,9758984;1,207546932;0,427869792;590,9942305;2815,489229;0,895577013;13511,12552;12;24,29830751;69,28961181;2,260691923;6,544243211;28,03246539;24,74236634;376,9334642;30,75311369;6,928424984;38,90767112;17,42861247;2005
0;737,1422876;1,674111423;0,609038462;1849,318778;394,5471783;2,220340014;1375,798954;4;19,95648635;35,91279673;26,18460908;14,06379997;72,30230279;24,11194199;726,6128443;21,51973552;5,291983141;16,36383328;16,93718982;2005
0;795,1810984;1,26829907;0,439936665;1989,438925;5344,733171;0,48012501;1235,75037;12;18,57121988;46,26269071;15,52002665;5,610287349;38,01835876;94,86063582;947,8675291;22,70248557;11,80248032;218,1595182;21,38189302;2005
0;713,3269568;1,607666337;0,589129166;598,1596306;450,4617501;1,103440046;1447,13603;4;26,19137822;40,32797578;26,38016439;6,033806098;34,81151783;102,1854447;881,2753785;27,76317693;4,036842294;185,2707402;0,738183731;2005
0;748,8915948;3,178984681;0,441860414;5401,372167;233,8898252;0,802272975;9987,804689;12;28,91591767;30,48945095;22,28877268;12,03017744;26,85578526;176,916423;109,9867321;0,785421379;4,560970249;202,5325064;3,157667868;2005
0;708,906841;6,382159245;0,56645555;446,7775955;973,8556448;2,220340014;686,7226937;4;22,21716412;63,48328253;10,15654411;12,23821838;82,17684771;142,7119709;280,4815352;35,70842136;10,09142887;189,2218814;11,01582688;2005
0;781,4251301;1,859473588;0,494739587;3203,420448;2472,020494;0,48012501;2705,17275;4;19,86093907;35,82514968;12,82669897;9,633978569;48,29783512;70,15816739;797,1018729;35,7535154;10,23455066;255,7115423;18,82642973;2005
0;811,2436069;2,7985941;0,56708666;1072,795231;481,3978566;0,802272975;1213,565094;4;21,62173788;71,81689652;28,3712933;5,45869302;15,66144924;184,2359468;719,4900591;28,02192654;3,485568529;251,2862245;3,638475561;2005
0;784,2180601;1,884265637;0,668012503;3353,711015;405,2149831;0,672481;976,5003849;4;26,30391116;66,24584774;3,782254007;9,821482847;15,48917747;155,04077;550,0870551;27,3520804;6,135829489;267,4889826;15,43101603;2005
0;784,5733288;1,379844307;0,494379166;4195,79666;2243,404464;0,48012501;5663,99973;12;25,85563691;40,47683518;10,9610912;8,605325077;60,14438529;96,16882861;820,5880163;16,97543714;6,234537324;165,0411395;8,166774925;2005
0;787,5573772;3,930111056;0,537416666;6123,98487;473,7742716;2,220340014;2267,332937;4;28,16597013;88,84909579;15,40471867;14,14783385;19,99916006;146,6560064;512,5356017;11,8012623;6,504926925;28,90589313;9,489897925;2005
1;813,500524;0,842597297;0,573410664;7789,965094;1626,988884;0,672481;5376,956294;4;20,72410714;57,52678571;0,001980683;12,34416667;87,40499551;114,9236541;636,1452506;24,88542728;5,513421175;158,1979707;8,057484761;2005
1;730,9114831;2,043962271;0,403975414;4972,675559;982,2578467;0,48012501;3465,05492;4;20,55297619;59,61607143;0,001140457;9,190565476;86,45441088;78,26177242;502,5108399;17,75504711;4,106638836;112,5135301;4,432506954;2005
1;805,1490014;0,83859796;0,721320165;6815,180015;1319,446809;1,103440046;3686,817267;4;27,8735119;44,79761905;0,06960913;10,86869048;89,92477384;25,21500674;608,1596309;16,93393353;7,352386245;45,66196262;4,129561981;2005
1;773,7053351;2,703912933;0,636857565;5076,059541;200,6246028;1,103440046;4317,467203;4;27,8735119;44,79761905;0,06960913;10,86869048;89,92477384;25,21500674;608,1596309;16,93393353;7,352386245;45,66196262;4,129561981;2005
1;741,8956107;4,593133669;0,421724794;7591,751654;1139,529522;0,802272975;4217,297327;4;25,40684524;46,92559524;0;11,99479167;89,90014932;175,5741915;807,1812149;33,26043281;7,742495248;227,3383187;13,44691145;2005
1;600,86077;1,70428489;0,496332665;9552,92694;197,646647;2,220340014;759,3032897;4;26,00178571;55,0625;0,016291499;9,390505952;85,81225676;13,47507718;583,6102737;7,297797194;3,890782285;25,41706434;1,002292582;2005
1;810,2162701;0,816736848;0,343780796;10017,89366;1262,892388;0,672481;2262,670079;4;27,8735119;44,79761905;0,06960913;10,86869048;89,92477384;25,21500674;608,1596309;16,93393353;7,352386245;45,66196262;4,129561981;2005
1;719,0115371;1,733110933;0,485029599;661,9488946;896,8974052;1,103440046;1263,710178;4;27,54553571;31,51190476;0;9,827827381;92,07793355;103,4037696;899,9923175;35,76991265;9,477643073;160,4738839;15,33567063;2005
1;814,5533362;0,878334529;0,619335681;6435,843615;1593,522706;0,639006087;5568,292857;4;19,09107143;61,80952381;0;11,776875;86,55640709;83,16358612;521,1875363;20,23511099;4,744974743;118,7547126;5,588631823;2005
1;810,799975;0,794158606;0,256776168;7666,002087;1590,979117;0,672481;2479,099716;4;26,89047619;47,12797619;0;10,15196429;88,53117487;16,25259026;589,6545594;11,39899403;5,851743368;30,35441382;2,108085163;2005
1;780,9766218;7,184433156;0,502166036;5034,862227;1081,383412;2,220340014;3444,019155;4;26,92291667;41,29761905;5,76E-04;8,827946429;90,09330385;213,6879295;899,2790542;30,7489537;6,787831435;268,000665;11,70521695;2005
1;814,7265962;0,823479384;0,52380939;8441,929621;2689,441987;0,672481;4603,88783;4;20,72410714;57,52678571;0,001980683;12,34416667;87,40499551;114,9236541;636,1452506;24,88542728;5,513421175;158,1979707;8,057484761;2005
1;687,8972405;2,007529723;0,311694152;2908,780772;448,3581101;2,507019997;757,3530781;4;27,51815476;34,88392857;0;10,6177381;91,47665745;89,94094146;875,6976925;33,53586492;9,053046525;142,8993292;13,68834962;2005
1;732,2602886;1,296045699;0,384351522;247,6009765;230,6020266;0,852145726;10285,90507;12;26,31666667;48,41071429;0;9,927708333;88,40750557;51,26640088;797,0218532;19,58423198;5,647081312;87,83404092;5,413571263;2005
1;803,7857023;1,380242289;0,414109977;821,2120742;1902,79451;0,48012501;7259,391089;12;30,04464286;36,1577381;0,055118266;8,931815476;92,61473684;134,0559128;956,2400675;38,10663876;9,78565816;198,4123257;17,15168456;2005
1;678,3579643;1,460149929;0,422821622;1617,636806;266,0850791;2,507019997;794,0024822;4;27,51815476;34,88392857;0;10,6177381;91,47665745;89,94094146;875,6976925;33,53586492;9,053046525;142,8993292;13,68834962;2005
1;707,4580181;1,561913759;0,367225974;203,5221893;548,9889064;1,103440046;333,4846852;4;27,66934524;36,97321429;0;15,10571429;90,97996661;66,09149757;827,7270854;33,53390929;10,56566066;109,8268456;13,73167737;2005
1;736,7398818;1,568702868;0,509500826;499,2052121;1074,763461;0,802272975;4049,926564;4;25,91071429;35,19642857;0;14,12;92,17803709;109,8401909;912,0228711;42,03576771;11,92855966;168,6747967;20,38413393;2005
1;705,1605039;1,925857196;0,431674733;10044,0121;604,5869503;0,802272975;7654,314205;4;29,19136905;31,7827381;0;9,474910714;92,60624299;130,5123134;949,6280318;38,57874659;10,0166422;194,1516938;17,48742723;2005
1;800,9206875;4,868174767;0,508148292;11052,27361;130,9358647;2,507019997;2553,108995;4;26,98244048;32,85714286;0;9,631160714;91,77184405;99,90928063;893,8301211;34,25286943;8,982371109;155,9799339;14,19363963;2005
1;819,999951;1,975901699;0,404287515;3360,852117;2877,257857;0,48012501;2330,648667;4;24,70744048;42,5952381;0;15,15321429;90,13153808;187,6319449;835,982947;37,90915147;9,389626422;240,2679826;16,95588327;2005
1;722,9065575;3,410438477;0,472483958;11293,87074;289,9482115;0,48012501;1534,668419;4;27,66934524;36,97321429;0;15,10571429;90,97996661;66,09149757;827,7270854;33,53390929;10,56566066;109,8268456;13,73167737;2005
1;761,5326627;4,519993914;0,481489269;8341,717576;201,6845725;0,802272975;9385,613393;4;29,19136905;31,7827381;0;9,474910714;92,60624299;130,5123134;949,6280318;38,57874659;10,0166422;194,1516938;17,48742723;2005
1;652,7424959;2,159340177;0,508130389;7498,502495;1098,159058;2,220340014;1642,305582;4;26,00178571;55,0625;0,016291499;9,390505952;85,81225676;13,47507718;583,6102737;7,297797194;3,890782285;25,41706434;1,002292582;2005
1;754,5292821;2,859986088;0,356864277;7579,586709;408,9720804;0,48012501;4913,626479;4;25,65625;41,40178571;0;10,27330357;91,08162027;71,87763498;839,4687818;29,69734115;8,401690494;118,0900308;11,0687677;2005
1;801,4622066;0,950639009;0,390450999;8066,275761;224,4592719;1,008740467;367,5869456;4;27,8735119;44,79761905;0,06960913;10,86869048;89,92477384;25,21500674;608,1596309;16,93393353;7,352386245;45,66196262;4,129561981;2005
1;806,3437136;0,94206077;0,367756538;7179,442659;376,3957572;1,103440046;826,7634414;4;24,04761905;66,76190476;0,010548526;9,26860119;82,01753971;4,499919699;22,81537905;1,352541657;2,305008552;6,023956461;0,049688979;2005
1;801,5659277;0,967732138;0,351744353;7310,997864;756,3267362;0,672481;1173,952273;4;27,02946429;43,62202381;0;9,139613095;89,53317916;19,22906339;595,723863;13,30819105;6,388721594;35,53700309;2,732805361;2005
1;763,9296629;2,007011782;0,431418897;3144,412202;788,3338166;0,802272975;7619,955693;12;25,40803571;46,50892857;0,008646634;9,709672619;90,03278518;182,6989766;824,5874827;31,2649685;7,029863795;235,0305175;12,04899574;2005
1;760,5654131;1,65709768;0,252592462;4062,258804;334,3979484;1,103440046;4037,042389;4;27,66934524;36,97321429;0;15,10571429;90,97996661;66,09149757;827,7270854;33,53390929;10,56566066;109,8268456;13,73167737;2005
1;807,5608104;0,892585292;0,385893144;5639,311048;1189,625001;1,103440046;2338,470611;4;24,70744048;42,5952381;0;15,15321429;90,13153808;187,6319449;835,982947;37,90915147;9,389626422;240,2679826;16,95588327;2005
1;759,0388301;2,951090862;0,479248649;437,9679974;359,8688146;0,802272975;906,6081675;4;28,80565476;35,04166667;0;11,40860119;92,19585727;119,5973501;930,5243532;39,11670011;10,43546001;180,8822557;17,93898798;2005
1;707,9066443;1,96411582;0,470331449;203,0233593;816,2611792;0,48012501;2317,840897;4;25,22291667;45,12797619;0;12,71877976;90,08215348;185,1344029;830,3316077;34,78173164;8,241600498;237,6305302;14,55372963;2005
1;642,667302;2,102904556;0,512471244;10455,74569;1067,80708;2,220340014;376,7238342;4;27,02946429;43,62202381;0;9,139613095;89,53317916;19,22906339;595,723863;13,30819105;6,388721594;35,53700309;2,732805361;2005
1;811,2550751;0,793855233;0,587665416;6811,890683;1144,112714;1,103440046;1754,578318;4;26,07708333;46,32738095;0,015975687;8,545565476;89,99126393;180,3084826;818,8100363;29,91158129;6,591541232;232,4601743;11,14318097;2005
1;808,274648;0,894459492;0,24003569;7587,765509;1437,799906;0,672481;1729,484744;4;20,46220238;56,66369048;0;6,576636905;86,40623989;76,9520876;497,6073042;15,88776886;3,575032676;110,847298;3,639897341;2005
1;716,136713;2,329173571;0,412080585;8582,59154;355,1376253;0,802272975;8278,32605;12;29,19136905;31,7827381;0;9,474910714;92,60624299;130,5123134;949,6280318;38,57874659;10,0166422;194,1516938;17,48742723;2005
1;754,9325676;1,491023027;0,30074669;5271,179849;1218,042174;2,220340014;4576,417683;4;26,19761905;38,42857143;0;12,70571429;91,03194533;69,08537783;833,6466568;31,63091505;9,429425939;114,1186719;12,38302511;2005
1;774,9360654;1,387171109;0,241019088;3435,110798;1046,99436;1,103440046;3343,885513;4;27,66934524;36,97321429;0;15,10571429;90,97996661;66,09149757;827,7270854;33,53390929;10,56566066;109,8268456;13,73167737;2005
1;706,8672767;2,149549107;0,447631166;5861,495889;391,6736813;0,48012501;4357,948973;4;27,12142857;40,55357143;0,002054097;11,49943452;90,21508042;57,14959427;809,1687639;26,04606358;7,906179115;96,70682178;8,872061992;2005
1;810,3478168;0,917368104;0,412421934;6146,39964;886,9951162;1,103440046;1929,925397;4;24,8827381;69,64583333;0,129527679;8,69047619;74,05867083;2,883005806;17,28280762;0,455830849;1,151729152;4,066204381;0,00684742;2005
1;796,494468;1,771269667;0,483869294;944,0327062;1900,610107;1,103440046;3960,683656;4;23,01547619;50,25892857;1,67E-13;10,89732143;88,37501525;135,535938;698,3999649;26,86798208;5,885195441;182,3819612;9,218635102;2005
1;753,4914729;1,64262208;0,409437985;4456,771644;196,8832014;1,103440046;4896,476359;4;27,66934524;36,97321429;0;15,10571429;90,97996661;66,09149757;827,7270854;33,53390929;10,56566066;109,8268456;13,73167737;2005
1;751,3499363;3,145330901;0,378466196;8824,781616;188,0022674;0,48012501;4441,746611;4;22,11785714;54,9672619;1,67E-13;11,96309524;88,39716387;149,129626;740,2165542;28,30747501;6,228981492;198,2204328;10,10911328;2005
1;775,8947587;1,860248833;0,466649705;1571,135144;1399,863588;0,855699727;8567,983678;4;26,31666667;48,41071429;0;9,927708333;88,40750557;51,26640088;797,0218532;19,58423198;5,647081312;87,83404092;5,413571263;2005
1;728,0322633;1,707163875;0,464808383;256,5306876;796,2198369;0,802272975;6659,167668;4;28,55059524;30,25;0;12,72122024;92,50585685;123,2800704;936,8674604;42,16438378;11,63306546;185,3903695;20,47000539;2005
1;791,4305247;3,98704704;0,47779108;1309,027276;314,0906084;0,802272975;1650,341549;4;28,80565476;35,04166667;0;11,40860119;92,19585727;119,5973501;930,5243532;39,11670011;10,43546001;180,8822557;17,93898798;2005
1;639,7361603;2,431375139;0,497898382;6802,431626;784,985619;2,220340014;1488,280169;4;26,00178571;55,0625;0,016291499;9,390505952;85,81225676;13,47507718;583,6102737;7,297797194;3,890782285;25,41706434;1,002292582;2005
1;763,7483637;2,151057541;0,444851405;2714,138044;254,6567697;2,220340014;2413,380934;4;26,01904762;43,01488095;1,67E-13;10,49907738;89,70301401;165,9912444;784,3877684;30,8984609;6,978275671;216,9924995;11,80084348;2005
1;643,9143694;2,378307218;0,560394929;8458,564858;927,9022984;2,220340014;1607,647664;4;26,00178571;55,0625;0,016291499;9,390505952;85,81225676;13,47507718;583,6102737;7,297797194;3,890782285;25,41706434;1,002292582;2005
1;773,4198284;3,634144979;0,496412308;1544,840989;415,2433792;0,802272975;2044,789377;4;28,80565476;35,04166667;0;11,40860119;92,19585727;119,5973501;930,5243532;39,11670011;10,43546001;180,8822557;17,93898798;2005
1;715,6188629;1,278503458;0,466269847;2211,160339;655,4457817;0,802272975;5127,502447;4;24,91547619;47,56845238;0;13,35178571;89,43113869;200,7697607;869,7445184;33,55730506;7,767410407;254,4970125;13,67875147;2005
1;707,3624595;1,834845842;0,331777843;199,1253938;182,9004392;1,103440046;1056,539281;4;27,66934524;36,97321429;0;15,10571429;90,97996661;66,09149757;827,7270854;33,53390929;10,56566066;109,8268456;13,73167737;2005
1;757,4194327;1,129761076;0,234299178;3778,628378;3337,429742;2,220340014;4332,107418;4;26,19761905;38,42857143;0;12,70571429;91,03194533;69,08537783;833,6466568;31,63091505;9,429425939;114,1186719;12,38302511;2005
1;755,2693099;1,100926697;0,260776359;4705,636193;3511,415593;2,220340014;5176,704274;4;26,19761905;38,42857143;0;12,70571429;91,03194533;69,08537783;833,6466568;31,63091505;9,429425939;114,1186719;12,38302511;2005
1;814,6866521;1,995739075;0,469531301;1272,697774;490,27199;0,802272975;1400,020567;4;28,80565476;35,04166667;0;11,40860119;92,19585727;119,5973501;930,5243532;39,11670011;10,43546001;180,8822557;17,93898798;2005
1;804,3960839;2,234551299;0,35383934;3087,46977;2496,895722;0,48012501;2005,636121;12;24,70744048;42,5952381;0;15,15321429;90,13153808;187,6319449;835,982947;37,90915147;9,389626422;240,2679826;16,95588327;2005
1;800,1515439;1,585400528;0,445830679;2423,601575;1129,657553;2,220340014;2095,434851;4;27,23869048;34,30952381;0;12,72491071;91,54629058;93,2573201;881,8046568;36,56819147;10,16947067;147,2934464;15,95948322;2005
1;687,8578172;0,995422926;0,490495995;10591,72457;168,538816;0,48012501;358,1746193;4;27,54791667;34,94345238;0;15,89300595;92,12797706;106,7227528;906,1549425;44,07964699;12,95558728;164,7176547;22,18577921;2005
1;802,632516;0,956856656;0,552675939;2573,470288;3149,903192;2,220340014;2711,770668;4;24,91547619;47,56845238;0;13,35178571;89,43113869;200,7697607;869,7445184;33,55730506;7,767410407;254,4970125;13,67875147;2005
1;738,6847951;2,040419488;0,502856635;3667,973681;897,8180483;0,672481;4996,261003;4;26,19761905;38,42857143;0;12,70571429;91,03194533;69,08537783;833,6466568;31,63091505;9,429425939;114,1186719;12,38302511;2005
1;767,0842068;1,573559332;0,330609917;2256,350067;1408,812209;1,103440046;1938,076824;4;26,89047619;47,12797619;0;10,15196429;88,53117487;16,25259026;589,6545594;11,39899403;5,851743368;30,35441382;2,108085163;2005
