HAS_FIRE;Elevation;Slope;NDVI;Road;Hydrography;Pop_dens;Ocupations;LULC;Temperature;RH;Precipitation;Wind Speed;FMC;DMC;DC;fwi;initialSpread;buildUpIndex;dailySeverityRating;year
0;679,1226494;2,354711216;0,067912265;3370,769052;519,0323447;1,103440046;2833,140741;4;24,27676574;56,02281031;5,00576453;12,10006507;25,57569283;164,5933608;365,9599262;45,83246623;4,894524675;210,2960544;5,540493192;2005
0;700,3752477;5,729184007;0,070037525;5304,979579;266,6086242;1,533360004;2810,237253;4;19,22000677;50,73496175;15,47557859;5,680184505;25,30243446;2,727169274;376,979956;28,24757678;6,006349884;139,2348539;18,11366313;2005
0;669,0328221;2,24955264;0,066903282;2019,17509;805,6752855;8,120900154;1380,421121;4;25,33125471;74,02275597;2,06470667;7,722349999;92,73073078;99,67951139;434,8826738;15,38342292;5,299716247;226,9831724;11,18340027;2005
0;839,8635001;0,777978269;0,08398635;1120,959291;3952,121125;1,533360004;3094,581081;41;20,26563921;90,09364639;12,85470868;15,10943637;22,05883162;198,7533781;981,8947107;24,21431267;3,627883493;206,011712;21,11721411;2005
0;787,8894543;1,558238302;0,078788945;883,9568298;722,595131;1,533360004;2186,508983;4;20,17123627;46,76426437;22,10068259;4,912483088;26,15989146;192,5992069;698,2606208;1,104702946;5,046728722;67,75847407;11,67192188;2005
0;724,3656362;1,811057276;0,072436564;1852,398579;988,2772564;1,103440046;2151,58786;4;25,75745493;60,76712962;14,08830313;13,98218713;73,99524594;143,9570947;568,8797188;11,77162058;2,445954376;49,89982762;16,48458173;2005
0;733,5356034;11,51993507;0,07335356;5626,039376;907,8805613;2,717230082;2373,522047;4;22,83904084;52,55220727;13,75261305;7,696098892;67,58555951;45,1433347;26,32032611;7,566340254;11,26226808;143,8190903;12,63984117;2005
0;615,4136542;2,198580261;0,061541365;399,591472;269,4777685;2,717230082;501,776575;4;28,1068915;86,4489916;11,65374888;9,821308715;65,45575152;81,5377159;692,6602266;18,90439887;3,876836267;166,0195136;11,82351925;2005
0;643,2467564;1,478134314;0,064324676;640,523864;931,3155313;1,485093391;2026,956529;4;21,01033911;46,47619502;33,5670658;11,00382201;34,56956356;10,45054185;331,01509;37,2437682;4,000050229;224,3611618;16,02731464;2005
0;705,6822165;1,281775507;0,070568222;4200,869236;1018,153741;1,103440046;1967,275761;4;24,66728243;42,59675976;27,37621806;7,861013018;54,50620941;125,1569314;153,7652467;36,25560948;4,656380739;90,98483107;4,291104384;2005
0;699,7079919;1,955029219;0,069970799;665,7525437;1310,080134;3,511869907;1986,473818;4;19,12824067;90,10047206;25,47425151;11,30145049;75,56777913;107,1219789;292,4112861;21,21386074;10,89482023;141,8172024;19,47737307;2005
0;693,3325866;1,578732469;0,069333259;223,9789894;1008,286893;1,103440046;4159,760022;4;23,49783995;83,85913769;12,50835529;6,370552483;28,93284827;81,90464441;670,5803323;34,68247362;13,20845862;172,0253879;1,38348598;2005
0;787,9451315;1,038463456;0,078794513;441,1190953;909,6976952;0,895577013;1961,098823;4;28,2708241;83,39011893;5,188233391;9,679598361;61,60899988;215,4786251;308,602029;31,54947857;9,484860927;152,1120837;5,016321246;2005
0;702,7636994;2,588016314;0,07027637;330,0059625;1103,868743;3,093319893;2109,456304;4;27,89887503;31,60188295;20,97984945;8,563885934;78,4443565;124,6579537;760,0471995;44,96214057;8,179069374;266,3307368;18,67327727;2005
0;683,866051;2,209868931;0,068386605;3270,892509;315,3327893;8,120900154;868,7314532;4;25,22155076;45,8302556;33,66787197;8,882013796;62,50741236;44,54128373;23,87208255;12,45370732;6,921220993;16,19470488;6,605566034;2005
0;787,1120895;1,459771781;0,078711209;1487,058565;463,7136647;0,895577013;4600,998817;4;28,24299458;53,0043202;17,80440362;9,668311999;14,93510814;166,1501924;742,2382129;45,41175945;12,64606124;38,26069719;19,94085844;2005
0;601,503774;2,795074959;0,060150377;2008,695381;1102,147381;2,615119934;2512,514803;12;23,17098049;79,45467026;10,62104092;11,46986118;78,06598198;97,80308399;57,70108755;45,24155098;10,35200414;160,7664005;19,74646492;2005
0;779,169512;2,522159185;0,077916951;231,2474564;261,7992043;1,36508746;6960,385849;4;23,29488359;66,98595462;17,47752911;3,603666549;59,35213905;174,6852818;151,3921748;45,74788042;12,03864707;214,5774009;17,24184108;2005
0;582,7906087;2,524984396;0,058279061;3432,931109;506,6119329;1,611490011;1352,611351;12;22,29613554;63,70753356;23,87581169;15,6185708;46,47917972;117,5832538;778,2010282;34,01176531;4,096254446;99,10528511;2,301098324;2005
0;668,6785856;2,776310491;0,066867859;4141,840629;507,2383495;3,511869907;657,3518351;4;24,24807134;34,90582903;12,99526615;3,291822299;23,58144727;91,73063627;456,9523597;5,151436345;4,935638917;47,32709224;14,74359801;2005
0;820,3536577;2,873111187;0,082035366;559,4480399;555,4647591;3,122620106;3325,726184;4;20,5875667;75,13903034;10,6426819;9,310468272;61,53387859;141,6549343;130,3447289;39,53528779;8,447378218;59,35280789;19,39577016;2005
0;666,8011885;1,577020918;0,066680119;1411,156136;2254,045271;3,11405;3633,537507;4;19,41750776;78,78731345;17,36371047;9,628100119;90,77179282;29,95772325;84,20941336;43,85470738;2,300303133;40,54824195;24,24792533;2005
0;717,7677454;1,771744927;0,071776775;721,5868807;747,3891481;3,511869907;1880,135567;4;27,47523974;78,64364456;7,249740329;5,108993728;32,09841447;55,3753273;238,2924035;22,58671366;13,34707956;263,9153506;4,973120882;2005
0;718,6012363;2,141565955;0,071860124;259,3216635;304,2850798;3,511869907;2538,825343;4;29,47584095;33,62457073;10,60104193;14,89906043;69,80266401;194,9207695;250,7750177;10,40810276;0,790524633;63,77200257;13,8309738;2005
0;476,6622493;1,080258484;0,047666225;713,9370166;1218,399896;4,205230236;1243,957716;4;25,6448341;67,99654576;16,23560175;4,006704482;15,63531407;86,93323946;178,5223262;41,98531631;9,369333597;43,39333233;15,12217559;2005
0;656,8659428;2,09646309;0,065686594;779,5954908;225,2437291;3,511869907;885,377683;4;22,76107926;33,644394;16,37700056;14,19241908;87,16399225;111,7018666;176,2556007;14,98605616;2,157518438;185,5124176;13,21800049;2005
0;785,9837877;1,208197157;0,078598379;2620,302457;659,4359975;0,895577013;2521,392767;4;30,28656262;53,83733991;6,090447686;4,104832582;52,8326184;209,9500127;158,2022859;30,25489217;8,976162118;53,15828958;21,11791378;2005
1;762,8319533;1,981056653;0,496786183;5790,206435;1402,805143;3,511869907;2931,77687;4;28,53484848;40,43560606;0;11,82545455;90,57464829;75,55717186;877,632473;30,42045284;8,456565501;123,8559178;11,5475547;2005
1;681,2253261;2,749135818;0,436465877;4852,291793;961,8876751;0,895577013;6489,273595;12;27,36628788;41,11742424;0;13,23950758;90,08907108;66,69562884;858,9212685;29,11697367;8,480819481;111,157079;10,73285967;2005
1;657,5942612;2,341157739;0,348639505;846,2033357;1042,035711;3,156620026;1585,285133;4;28,53484848;40,43560606;0;11,82545455;90,57464829;75,55717186;877,632473;30,42045284;8,456565501;123,8559178;11,5475547;2005
1;665,9696336;1,720398392;0,460276005;2510,366337;1884,789876;3,156620026;3182,133776;4;26,9094697;38,04166667;0;9,967727273;92,29459901;126,9134362;976,0340185;38,03066759;9,837753911;191,252419;17,06956406;2005
1;665,3217925;3,024709738;0,496712876;5094,618758;907,0049452;0,895577013;6809,212141;12;27,82121212;40,71212121;0;9,14905303;90,22364598;21,08737229;617,7451042;15,01612991;7,038371153;38,82619892;3,332107265;2005
1;661,1478407;2,50802997;0,375174912;1968,335179;1273,109279;1,533360004;1089,566113;12;28,35151515;33,63257576;0;10,28625;91,77667691;103,328742;932,8455639;35,38597611;9,303260966;161,4628847;15,05872752;2005
1;691,3148784;2,025976648;0,476961321;3692,726756;1303,555833;3,156620026;5117,625305;4;26,47234848;45,11742424;0;9,935492424;89,87362969;221,8523343;895,9849049;31,28134875;6,955683051;274,0205607;12,0674727;2005
1;760,4280887;8,960221782;0,547183685;5242,530827;161,8147998;0,895577013;4362,82352;4;25,07613636;43,15530303;0;9,077348485;89,86963307;185,8961315;808,8016322;30,1369726;6,655771466;236,0809131;11,29557057;2005
1;772,3270226;1,949171048;0,446524264;5096,919467;1385,186686;3,511869907;4007,02941;4;28,53484848;40,43560606;0;11,82545455;90,57464829;75,55717186;877,632473;30,42045284;8,456565501;123,8559178;11,5475547;2005
1;617,6893527;2,509639901;0,50580497;556,2531324;423,4725856;1,531850459;1365,308062;4;26,9094697;38,04166667;0;9,967727273;92,29459901;126,9134362;976,0340185;38,03066759;9,837753911;191,252419;17,06956406;2005
1;636,0635747;2,243909278;0,356511639;808,5572241;1041,905755;2,717230082;1583,545504;12;25,82992424;46,03409091;0;12,03113636;89,96827822;190,9302012;820,5178822;33,66577092;7,835383365;241,3810689;13,74315789;2005
1;722,2086315;3,511218283;0,517402113;5826,275175;230,1737085;0,95877539;2228,785731;4;26,74128788;38,27651515;0;12,63401515;91,06777713;81,88278428;889,9170185;33,67920914;9,454172878;132,6769974;13,83155458;2005
1;584,7139451;1,834202081;0,632400474;968,3719508;407,9047061;3,336469889;1628,647192;4;27,82121212;40,71212121;0;9,14905303;90,22364598;21,08737229;617,7451042;15,01612991;7,038371153;38,82619892;3,332107265;2005
1;651,4555808;4,003452754;0,369367447;469,5799459;606,6656253;1,533360004;511,7971872;12;28,05189394;34,73484848;0;16,09689394;92,43639227;120,6208518;964,0113594;46,64042783;13,66967342;183,4384618;24,50308971;2005
1;730,5566031;2,002768739;0,352697655;1132,426594;438,4284465;3,511869907;3257,67118;4;26,16590909;42,82575758;1,67E-13;9,264962121;89,69769156;178,4718835;791,2859958;29,75764317;6,558207771;228,2070059;11,04885582;2005
1;548,4290734;1,424393432;0,352004014;241,9539223;1434,034816;3,336469889;533,3033335;4;28,05189394;34,73484848;0;16,09689394;92,43639227;120,6208518;964,0113594;46,64042783;13,66967342;183,4384618;24,50308971;2005
1;650,8989236;2,354316967;0,392587146;3338,037839;204,8168943;2,717230082;4566,928835;12;25,35075758;42,1780303;0;14,87856061;90,19805675;203,3926141;849,8004958;37,92253527;9,349110615;254,465435;16,96868634;2005
1;648,6468404;1,989850194;0,45725608;347,2146632;1007,004606;2,717230082;1347,128779;4;24,94659091;53,61742424;0,003144231;10,33439394;88,82650998;209,4932354;866,5161549;28,59112393;6,106873233;261,1086985;10,29244099;2005
1;481,8995325;1,495553649;0,494503796;674,121072;1188,604112;4,205230236;1348,633971;4;26,50530303;34,89772727;0;13,9844697;92,48655412;123,8221597;969,9863139;43,95143231;12,37829364;187,4199304;22,05700242;2005
1;638,1249825;3,381144932;0,429459278;5032,263548;501,0647837;0,895577013;6219,856903;12;26,9094697;38,04166667;0;9,967727273;92,29459901;126,9134362;976,0340185;38,03066759;9,837753911;191,252419;17,06956406;2005
1;588,1576499;2,444706521;0,528839027;1906,884489;205,552994;2,717230082;598,2536295;4;26,96742424;44;0;10,89837121;90,07065186;227,2555927;908,0910185;32,95381468;7,512472873;279,5517761;13,23525127;2005
1;633,2528665;2,307808704;0,607072759;729,1184775;409,9855782;2,717230082;1228,588325;4;20,4280303;59,09469697;0;9,063409091;86,52149806;78,30528782;473,1761095;17,671492;4,119203281;110,7513923;4,398533734;2005
1;781,8729765;1,324227666;0,410864303;401,2911914;265,5190434;1,533360004;2605,739918;4;28,35151515;33,63257576;0;10,28625;91,77667691;103,328742;932,8455639;35,38597611;9,303260966;161,4628847;15,05872752;2005
1;641,7670896;2,850569288;0,343282319;3961,171503;1791,970524;3,156620026;3118,789446;12;26,51742424;45,49242424;1,05E-04;8,575871212;90,049886;195,7849249;832,3072231;30,23385766;6,659745855;246,5309294;11,36047964;2005
1;696,869164;2,289788052;0,470369822;2288,565228;207,4886644;1,103440046;338,9506642;4;22,95681818;52,44318182;1,67E-13;11,90109848;88,57755943;163,5114146;752,1955413;28,99953477;6,37966421;211,8404538;10,5597449;2005
1;651,6500309;1,999240397;0,454267294;986,299966;213,3918444;1,533360004;372,1001234;4;28,05189394;34,73484848;0;16,09689394;92,43639227;120,6208518;964,0113594;46,64042783;13,66967342;183,4384618;24,50308971;2005
1;663,8574267;1,713643987;0,362507948;1953,180494;1393,587212;2,717230082;2887,629949;12;25,35075758;42,1780303;0;14,87856061;90,19805675;203,3926141;849,8004958;37,92253527;9,349110615;254,465435;16,96868634;2005
1;604,2944646;2,42837834;0,339274503;1280,937895;500,7560023;5,531589985;1780,24605;4;26,74128788;38,27651515;0;12,63401515;91,06777713;81,88278428;889,9170185;33,67920914;9,454172878;132,6769974;13,83155458;2005
1;845,4067143;0,797624027;0,203044314;710,9755499;3353,340563;1,533360004;811,0547017;41;24,17045455;56,3219697;0;12,67132576;88,7935326;207,4547862;860,8217685;30,85805071;6,840593809;258,8780665;11,78311474;2005
1;648,4790995;2,718866881;0,372654215;2512,771338;516,203169;2,939512896;2378,381727;12;29,13939394;29,74242424;0;12,85181818;92,71280234;137,6081533;995,3172685;43,78823344;12,05909952;204,2485385;21,88981358;2005
1;575,002199;1,445204829;0,426978681;224,8246485;1693,725911;3,336469889;2475,306389;4;28,05189394;34,73484848;0;16,09689394;92,43639227;120,6208518;964,0113594;46,64042783;13,66967342;183,4384618;24,50308971;2005
1;649,4414981;2,431797433;0,364592155;1025,024144;393,6921285;2,717230082;1177,334588;4;25,40606061;48,21969697;0;13,42325758;89,775047;216,8867378;884,1587458;34,82575791;8,184240817;268,8431659;14,60140066;2005
1;712,9893384;1,750344033;0,435951348;373,621156;183,2751747;3,511869907;2607,397567;4;26,9094697;38,04166667;0;9,967727273;92,29459901;126,9134362;976,0340185;38,03066759;9,837753911;191,252419;17,06956406;2005
1;703,2051265;2,173033961;0,515467811;1657,580581;384,917573;3,511869907;1900,836093;4;26,9094697;38,04166667;0;9,967727273;92,29459901;126,9134362;976,0340185;38,03066759;9,837753911;191,252419;17,06956406;2005
1;781,5394934;5,234488597;0,447601528;3940,655071;282,4470338;0,895577013;6188,610408;4;28,05189394;34,73484848;0;16,09689394;92,43639227;120,6208518;964,0113594;46,64042783;13,66967342;183,4384618;24,50308971;2005
1;648,0976073;2,28210551;0,377890845;2912,38338;1211,840229;2,717230082;5118,798747;12;25,35075758;42,1780303;0;14,87856061;90,19805675;203,3926141;849,8004958;37,92253527;9,349110615;254,465435;16,96868634;2005
1;714,5027995;8,946655966;0,532939007;3629,112432;346,5179922;0,921962835;742,8356393;4;27,1125;45,49621212;0;9,940681818;89,13623911;63,70972659;852,7913367;23,14320516;6,260201838;106,7962022;7,14603738;2005
1;537,0316004;2,80200962;0,484530978;2113,515668;841,6623338;4,401770115;1555,675035;4;27,55643939;40,27272727;0;11,87034091;90,38220365;69,74405905;865,0854276;29,07350158;8,250876014;115,5623791;10,68777275;2005
1;704,9036251;1,971156779;0,41369125;286,3048714;283,8168255;3,511869907;2667,411647;12;26,16590909;42,82575758;1,67E-13;9,264962121;89,69769156;178,4718835;791,2859958;29,75764317;6,558207771;228,2070059;11,04885582;2005
1;730,2060648;1,770157606;0,492091038;2669,890518;330,3890979;3,511869907;4019,861264;4;25,59356061;45,77272727;0;11,4192803;89,82033491;183,3869293;803,0839276;32,44338847;7,43742659;233,445477;12,87121152;2005
1;492,7818867;2,891339099;0,494177123;1269,520896;533,1327483;4,401770115;583,9815404;4;27,36628788;41,11742424;0;13,23950758;90,08907108;66,69562884;858,9212685;29,11697367;8,480819481;111,157079;10,73285967;2005
1;659,9935222;2,866720457;0,300346318;3708,162557;2451,758681;3,156620026;3681,27542;12;27,55643939;40,27272727;0;11,87034091;90,38220365;69,74405905;865,0854276;29,07350158;8,250876014;115,5623791;10,68777275;2005
1;709,658892;2,463018303;0,478284005;3697,902611;339,0516598;1,103440046;413,0839163;4;25,07613636;43,15530303;0;9,077348485;89,86963307;185,8961315;808,8016322;30,1369726;6,655771466;236,0809131;11,29557057;2005
1;464,7932275;1,546303758;0,512814623;705,4649674;237,9681391;4,803273714;1605,449798;4;26,9094697;38,04166667;0;9,967727273;92,29459901;126,9134362;976,0340185;38,03066759;9,837753911;191,252419;17,06956406;2005
1;605,2693455;2,085666593;0,395544444;5782,990947;604,4172141;2,717230082;2992,01495;12;26,50530303;34,89772727;0;13,9844697;92,48655412;123,8221597;969,9863139;43,95143231;12,37829364;187,4199304;22,05700242;2005
1;763,934462;3,325839832;0,543561124;1519,303141;845,9667062;0,895577013;427,6382522;4;26,37234848;52,73106061;0,040347442;10,45450758;87,7653668;60,97088095;846,7070867;20,14870858;5,28915668;102,7462558;5,624906008;2005
1;622,0246641;3,23694957;0,392310798;1472,039689;338,1640108;5,531589985;2203,677442;4;26,32878788;42,3219697;0;10,00102273;91,10668955;84,70052465;895,8602003;31,27467691;8,329175357;136,5658883;12,13536008;2005
1;643,5710504;2,691605023;0,367476381;5048,090597;981,4409907;2,717230082;3037,432291;12;24,50265152;42,34090909;1,67E-13;10,68640152;89,34616734;169,5331739;768,8071549;30,0676943;6,69713335;218,533067;11,25184865;2005
1;736,5936652;6,411379379;0,528162515;5610,811852;118,6373812;0,895577013;3342,581746;4;25,07613636;43,15530303;0;9,077348485;89,86963307;185,8961315;808,8016322;30,1369726;6,655771466;236,0809131;11,29557057;2005
1;684,0030485;1,925856982;0,411335734;2898,33439;781,096097;3,156620026;5296,842988;4;26,47234848;45,11742424;0;9,935492424;89,87362969;221,8523343;895,9849049;31,28134875;6,955683051;274,0205607;12,0674727;2005
1;569,9282382;2,194845436;0,605717112;220,027665;405,3180367;3,336469889;824,8346667;4;27,82121212;40,71212121;0;9,14905303;90,22364598;21,08737229;617,7451042;15,01612991;7,038371153;38,82619892;3,332107265;2005
1;671,4278759;2,445276697;0,411453664;362,5979119;738,423712;3,156620026;1849,229899;4;27,19734848;33,06439394;0;10,98018939;91,90660255;110,1626652;945,2064049;37,11567614;9,81264119;170,2593254;16,37729061;2005
1;741,9330673;10,95963161;0,566227273;3815,45024;206,1440958;0,895577013;1628,671184;4;27,1125;45,49621212;0;9,940681818;89,13623911;63,70972659;852,7913367;23,14320516;6,260201838;106,7962022;7,14603738;2005
1;634,563995;2,118878959;0,476350059;543,5502736;405,9954153;150,0098435;393,8946957;4;27,55643939;40,27272727;0;11,87034091;90,38220365;69,74405905;865,0854276;29,07350158;8,250876014;115,5623791;10,68777275;2005
1;670,4638666;6,839426186;0,528162178;2679,272009;487,2730808;1,533360004;1630,164046;4;26,74128788;38,27651515;0;12,63401515;91,06777713;81,88278428;889,9170185;33,67920914;9,454172878;132,6769974;13,83155458;2005
1;602,9368866;1,587569332;0,558200825;1404,853983;143,3559352;1,399177522;980,3190074;4;26,9094697;38,04166667;0;9,967727273;92,29459901;126,9134362;976,0340185;38,03066759;9,837753911;191,252419;17,06956406;2005
1;688,1820618;2,491497396;0,439757075;3294,377591;237,262968;1,103440046;669,8156997;4;22,95681818;52,44318182;1,67E-13;11,90109848;88,57755943;163,5114146;752,1955413;28,99953477;6,37966421;211,8404538;10,5597449;2005
